-7.437053322792053223e-02,5.626222491264343262e-02,-2.874368615448474884e-02,-5.515760742127895355e-03,-8.435083180665969849e-02,-2.369191497564315796e-02,-5.486728996038436890e-02,-8.437151461839675903e-02,7.576065510511398315e-02,7.196423411369323730e-02,8.330083638429641724e-02,-2.858444489538669586e-02,-5.567248910665512085e-02,-6.595568358898162842e-02,-5.947666987776756287e-02,-4.241728037595748901e-02,7.379604130983352661e-02,6.111044064164161682e-02,-9.738654643297195435e-02,-5.803764611482620239e-02,-8.978076279163360596e-02,7.992764562368392944e-02,7.795192301273345947e-03,4.408729448914527893e-02,-3.324534976854920387e-03,9.615141153335571289e-02,9.464582800865173340e-02,-7.451386749744415283e-02,9.476206451654434204e-02,-9.673014283180236816e-02,-8.877833932638168335e-02,6.155685335397720337e-02,1.017798036336898804e-01,-2.775408886373043060e-02,2.242973260581493378e-02,7.958815246820449829e-02,1.032657697796821594e-01,-8.827210962772369385e-02,-9.939736872911453247e-02,-2.879152260720729828e-02,4.609642177820205688e-02,7.635387778282165527e-02,7.585761696100234985e-02,-9.743288904428482056e-02,-6.379415839910507202e-02,-9.190446883440017700e-02,4.367105662822723389e-03,6.135655194520950317e-02,-5.009886994957923889e-02,9.330686181783676147e-02,8.499484509229660034e-02,5.584892630577087402e-02,-5.253367871046066284e-02,1.567367464303970337e-02,7.171411067247390747e-02,5.177147313952445984e-02,-3.608078882098197937e-02,7.999327778816223145e-02,4.375294595956802368e-02,5.424826964735984802e-02,-3.014768240973353386e-03,8.902395516633987427e-02,-3.307314962148666382e-02,-5.997411161661148071e-02,-8.926463872194290161e-02,-5.543376505374908447e-02,1.238328497856855392e-02,-1.930459029972553253e-02,-4.456488043069839478e-02,-7.636498659849166870e-02
-1.042040064930915833e-01,-6.453584134578704834e-02,1.000924184918403625e-01,-5.342792719602584839e-02,1.151334121823310852e-01,1.542600989341735840e-02,1.138015766628086567e-03,-1.041539758443832397e-01,3.097116015851497650e-02,1.937569491565227509e-02,1.891162246465682983e-02,-3.254033252596855164e-02,9.352725744247436523e-02,2.994976192712783813e-02,-5.867861956357955933e-02,-8.582210540771484375e-02,7.933324575424194336e-02,-7.654701475985348225e-04,-1.029755473136901855e-01,-1.424925576429814100e-04,7.877752184867858887e-03,8.729159086942672729e-02,-8.268309384584426880e-02,3.208707273006439209e-02,-9.341616183519363403e-02,9.098756313323974609e-02,-9.761033579707145691e-03,6.638529896736145020e-02,3.941130824387073517e-03,-6.269031018018722534e-02,2.326919138431549072e-02,5.638945847749710083e-02,-2.651699446141719818e-02,3.957544267177581787e-02,3.504929319024085999e-02,3.854850679636001587e-02,5.381651595234870911e-02,2.224930748343467712e-02,1.771752536296844482e-02,-1.753422431647777557e-02,1.305580139160156250e-02,-2.783260494470596313e-02,9.729965031147003174e-02,6.875563412904739380e-02,-7.721066474914550781e-02,8.940783888101577759e-02,-3.794661164283752441e-02,-7.195975631475448608e-02,5.947684869170188904e-02,7.639531791210174561e-02,-5.599711462855339050e-02,-3.783227875828742981e-02,4.705691710114479065e-02,6.588906049728393555e-03,-1.442109234631061554e-02,-9.363982826471328735e-02,-8.388718962669372559e-02,2.127761580049991608e-02,5.482568591833114624e-02,-4.235071688890457153e-02,4.105986282229423523e-02,-8.396073430776596069e-02,4.811627045273780823e-02,-6.321491301059722900e-02,-6.376106292009353638e-02,6.434123963117599487e-02,3.410651907324790955e-02,1.091004088521003723e-01,7.356620579957962036e-02,-2.537668310105800629e-02
2.729069441556930542e-03,-3.081232309341430664e-02,-2.786728553473949432e-02,5.366261303424835205e-02,-7.301578670740127563e-02,-4.656313732266426086e-02,-4.095364362001419067e-02,-4.570588469505310059e-02,-9.974558651447296143e-02,1.023796275258064270e-01,-2.140547707676887512e-02,-3.166875615715980530e-02,1.784178614616394043e-02,-4.339545220136642456e-02,1.027485504746437073e-01,-7.667622715234756470e-02,4.736102744936943054e-02,-2.261653169989585876e-02,6.183589342981576920e-03,7.116362452507019043e-02,7.053975015878677368e-02,5.189055576920509338e-02,-2.657130360603332520e-03,6.739339977502822876e-02,7.764298468828201294e-02,-7.182958722114562988e-02,4.339364543557167053e-02,8.681621402502059937e-02,3.108438476920127869e-02,2.145615778863430023e-02,9.809912741184234619e-02,9.181729704141616821e-02,2.721971273422241211e-02,-4.943155497312545776e-02,5.463894084095954895e-02,2.773604728281497955e-02,6.469895131886005402e-03,-5.867698788642883301e-02,-5.167167261242866516e-02,7.382986694574356079e-02,-2.239578217267990112e-02,-6.156592816114425659e-02,9.411796927452087402e-02,-4.903500154614448547e-02,-4.387668799608945847e-03,5.778225883841514587e-02,4.830561950802803040e-02,-2.842207811772823334e-02,2.114524319767951965e-02,-2.147739380598068237e-02,-3.293513134121894836e-02,-5.758949741721153259e-02,1.657043397426605225e-02,-4.840389639139175415e-02,-6.861750781536102295e-02,5.697848647832870483e-02,1.062377765774726868e-01,8.957694284617900848e-03,-6.277419161051511765e-03,8.000736683607101440e-02,-5.131021887063980103e-02,4.785937815904617310e-02,-6.913228332996368408e-02,9.394659101963043213e-02,1.051024049520492554e-01,-8.049423247575759888e-02,-5.588452890515327454e-02,-3.545308113098144531e-02,1.107224822044372559e-02,1.203514169901609421e-02
2.970632351934909821e-02,-3.878038749098777771e-02,1.039517894387245178e-01,8.632455766201019287e-02,6.914377212524414062e-02,8.695304393768310547e-03,8.214861154556274414e-02,6.411642301827669144e-03,-6.742230616509914398e-03,-4.089500755071640015e-02,-9.024129807949066162e-02,2.119871415197849274e-02,8.018621802330017090e-02,4.274957254528999329e-02,4.081983119249343872e-02,-5.201845243573188782e-02,-4.458542540669441223e-02,1.584305614233016968e-02,-1.025496944785118103e-01,5.089841410517692566e-02,-2.867853641510009766e-02,-4.586549103260040283e-02,8.946958929300308228e-02,4.024724289774894714e-02,-5.420167371630668640e-02,4.980158060789108276e-02,9.358161687850952148e-02,-1.917632855474948883e-02,-2.235869690775871277e-02,-8.201588690280914307e-02,9.006515890359878540e-02,6.692675501108169556e-02,-9.607185423374176025e-02,9.095910936594009399e-02,1.006464436650276184e-01,2.392035722732543945e-02,8.463552594184875488e-02,-6.030971556901931763e-02,-5.987153574824333191e-02,-5.585547536611557007e-02,-3.080240637063980103e-02,-6.104693934321403503e-02,-3.937400132417678833e-02,-6.276666373014450073e-02,-1.032787561416625977e-02,-6.723945587873458862e-02,8.868970721960067749e-02,-5.427566915750503540e-02,-8.477436006069183350e-02,-1.524943858385086060e-03,2.318616490811109543e-03,6.074902415275573730e-02,9.866932034492492676e-02,6.638359278440475464e-02,-7.193413376808166504e-02,-2.240307442843914032e-02,-8.117002993822097778e-02,-7.293969392776489258e-02,7.864779233932495117e-02,8.596867322921752930e-02,-3.551992774009704590e-02,-1.034147441387176514e-01,8.974099159240722656e-02,-6.098720058798789978e-02,6.170457229018211365e-02,2.613443695008754730e-02,-2.011870034039020538e-02,1.903358846902847290e-02,-6.425829231739044189e-02,-9.858794510364532471e-02
-4.122130200266838074e-02,5.855288822203874588e-03,4.498651251196861267e-03,7.388038933277130127e-02,4.551124200224876404e-02,-7.827432453632354736e-02,1.289259195327758789e-01,-2.370107546448707581e-02,6.563625484704971313e-02,-5.489088594913482666e-02,-5.377754196524620056e-02,-5.895657464861869812e-03,7.505988236516714096e-03,-5.419305339455604553e-02,-1.807557046413421631e-02,1.005963906645774841e-01,9.411686658859252930e-02,4.386859014630317688e-02,-6.566150486469268799e-02,-3.506904095411300659e-02,-2.588555216789245605e-04,7.342511415481567383e-02,6.443931907415390015e-02,-3.000106289982795715e-02,1.030932068824768066e-01,8.427527733147144318e-03,7.108946144580841064e-02,-6.040601432323455811e-02,-3.051591105759143829e-03,-7.203347980976104736e-02,-3.774739056825637817e-02,-8.141528069972991943e-02,-7.961516827344894409e-02,-1.046076864004135132e-01,5.206320434808731079e-02,8.710255846381187439e-03,-6.627012044191360474e-02,-8.333063870668411255e-02,2.482727915048599243e-02,1.796336844563484192e-02,-4.072540998458862305e-02,1.547781005501747131e-02,-5.472354963421821594e-02,1.639252901077270508e-02,5.966522172093391418e-02,2.957231551408767700e-02,-7.927960157394409180e-02,7.714508473873138428e-02,3.656835481524467468e-02,4.543747752904891968e-02,5.078919231891632080e-02,2.023313939571380615e-02,1.178660541772842407e-01,9.112588316202163696e-02,6.003014277666807175e-03,-1.069932058453559875e-01,2.234824188053607941e-02,-9.803387522697448730e-02,6.415872275829315186e-02,-3.571359813213348389e-02,-6.501188874244689941e-02,-1.033200770616531372e-01,-5.011789873242378235e-02,7.112829387187957764e-02,-1.024295911192893982e-01,-7.052030414342880249e-02,-4.936200566589832306e-03,8.868530392646789551e-03,2.543555945158004761e-02,6.837688386440277100e-02
5.076753348112106323e-02,-1.037668138742446899e-01,8.737343363463878632e-03,3.808103501796722412e-02,1.010425686836242676e-01,-8.208674937486648560e-02,1.089329048991203308e-01,-1.730867102742195129e-02,9.013103693723678589e-02,-4.757216200232505798e-02,-1.162910163402557373e-01,2.850488573312759399e-02,-5.913029983639717102e-02,-6.798063218593597412e-02,-5.945545807480812073e-02,4.730993509292602539e-02,-6.939876079559326172e-02,5.983388982713222504e-03,-5.652482807636260986e-02,-5.040615797042846680e-03,1.298996061086654663e-02,3.210059180855751038e-02,-8.959577232599258423e-02,8.624845743179321289e-02,9.453049302101135254e-02,1.038478836417198181e-01,1.572422683238983154e-02,9.087082743644714355e-02,1.479125022888183594e-02,-6.733106565661728382e-04,4.379021748900413513e-02,6.120788305997848511e-02,1.023377329111099243e-01,-9.685575030744075775e-03,9.021435678005218506e-02,7.594951987266540527e-02,4.570647329092025757e-02,-7.856938987970352173e-02,2.363055199384689331e-02,-9.274245239794254303e-03,-2.821219712495803833e-02,4.407428577542304993e-02,-1.337448786944150925e-02,1.015902161598205566e-01,3.324590250849723816e-02,2.783383987843990326e-02,5.864116922020912170e-02,-7.693066447973251343e-02,3.079696744680404663e-02,-4.979258403182029724e-02,3.492624312639236450e-02,4.260419681668281555e-02,1.168012022972106934e-01,3.497503697872161865e-03,-8.802065998315811157e-02,1.316360011696815491e-02,-8.287454396486282349e-02,-2.496339753270149231e-02,3.972074761986732483e-02,6.821140646934509277e-02,-3.153478354215621948e-02,9.464710205793380737e-02,8.682984113693237305e-02,-1.013202294707298279e-01,3.784257918596267700e-02,7.920971140265464783e-03,-5.501246079802513123e-02,6.022541597485542297e-02,-4.876662045717239380e-02,-7.012314349412918091e-02
3.404867276549339294e-02,8.973488956689834595e-02,-6.470161676406860352e-02,4.773210734128952026e-02,8.912041038274765015e-02,3.371082991361618042e-02,-8.969004265964031219e-03,-1.533625088632106781e-02,6.580012291669845581e-02,7.045497000217437744e-02,-8.007451146841049194e-02,2.345956116914749146e-02,-4.047409817576408386e-02,-3.348360955715179443e-02,-2.830021083354949951e-02,-4.644769057631492615e-02,-1.000121012330055237e-01,-1.232939027249813080e-02,5.896546691656112671e-02,-7.255893945693969727e-02,-1.025193333625793457e-01,-8.996892720460891724e-02,-6.513302028179168701e-02,-1.831079274415969849e-02,7.372841238975524902e-02,-1.093509607017040253e-02,-4.363150149583816528e-02,5.295137315988540649e-02,3.027541562914848328e-02,-1.045426428318023682e-01,4.367657750844955444e-02,6.127060204744338989e-02,-5.931809937465004623e-05,-2.782384306192398071e-02,-5.171756073832511902e-02,2.175924181938171387e-02,-3.312891721725463867e-02,4.663270339369773865e-02,2.493976801633834839e-02,5.771840736269950867e-02,-5.597775802016258240e-02,5.364762619137763977e-02,-1.053040251135826111e-01,9.422504901885986328e-02,-1.000605672597885132e-01,9.655642323195934296e-03,5.023846030235290527e-02,-1.860746368765830994e-02,-2.396671846508979797e-02,-2.153250388801097870e-02,-2.802376821637153625e-02,5.835505947470664978e-02,2.175060845911502838e-02,9.442720562219619751e-02,1.578877214342355728e-03,6.349453330039978027e-02,5.408607795834541321e-02,3.605788201093673706e-02,-2.414269372820854187e-02,3.042968362569808960e-02,8.837180584669113159e-02,-3.822432458400726318e-02,-2.931557223200798035e-02,7.739191502332687378e-02,-4.763295873999595642e-03,7.407283782958984375e-02,3.011957369744777679e-02,1.081758923828601837e-02,4.603669047355651855e-03,8.090115338563919067e-02
-1.941755600273609161e-02,-1.219307910650968552e-02,-1.318544242531061172e-02,-6.560631096363067627e-02,-2.650643512606620789e-02,9.716259688138961792e-02,1.349089592695236206e-01,8.033477514982223511e-02,-6.705426424741744995e-02,9.185159951448440552e-02,5.621687509119510651e-03,8.428036421537399292e-02,-2.841617912054061890e-02,-1.658903062343597412e-02,2.060917764902114868e-02,2.221963740885257721e-02,-3.938328474760055542e-02,8.747559040784835815e-03,-4.755194857716560364e-02,8.280268311500549316e-02,-5.730688571929931641e-03,-5.485532432794570923e-02,-5.857047811150550842e-02,9.200562536716461182e-02,3.127056732773780823e-02,-2.035704068839550018e-02,6.600765883922576904e-02,9.002096951007843018e-02,-4.376705735921859741e-02,-3.031865879893302917e-02,6.045240536332130432e-02,6.005249917507171631e-03,-2.974406629800796509e-02,-8.787871152162551880e-02,-1.141300704330205917e-02,-9.901488199830055237e-03,5.143471807241439819e-02,-5.800653994083404541e-02,-2.263234555721282959e-02,8.390928804874420166e-02,6.253123283386230469e-03,-2.471596561372280121e-02,-5.367388576269149780e-02,7.298946380615234375e-02,4.098212346434593201e-03,-1.844295486807823181e-02,-9.307443350553512573e-02,-4.797980654984712601e-03,-1.428981591016054153e-02,2.479604631662368774e-02,-9.513048827648162842e-02,6.955832242965698242e-02,-2.411805838346481323e-02,-5.313751846551895142e-02,-6.983350962400436401e-02,-9.003845602273941040e-02,9.727331250905990601e-02,7.125942502170801163e-03,-2.341478690505027771e-02,-4.001263156533241272e-02,7.446976006031036377e-02,-5.391821265220642090e-03,-2.829052135348320007e-02,3.703459352254867554e-02,-5.736848711967468262e-02,-5.040531232953071594e-02,-1.091228052973747253e-01,1.149935573339462280e-01,2.714908868074417114e-02,-9.264481812715530396e-02
1.037570834159851074e-01,-9.665495902299880981e-02,-8.186580240726470947e-02,-5.027295276522636414e-02,-2.307053841650485992e-02,5.318046361207962036e-02,5.399742349982261658e-02,-9.406006336212158203e-02,-9.133237600326538086e-02,-6.371206790208816528e-02,-1.269233226776123047e-02,4.083954729139804840e-03,1.023095548152923584e-01,2.579968050122261047e-02,7.972743362188339233e-02,-9.410348720848560333e-03,1.382549293339252472e-02,6.353493034839630127e-02,-7.176866382360458374e-02,-8.319085091352462769e-02,-9.364320337772369385e-02,-4.705139994621276855e-02,-1.766806840896606445e-02,8.007196336984634399e-02,1.088098660111427307e-01,5.395283177495002747e-02,1.520329155027866364e-02,4.106153920292854309e-02,6.531493365764617920e-02,7.348264008760452271e-02,1.151344478130340576e-01,6.968896836042404175e-02,-9.106118977069854736e-02,5.223753675818443298e-02,1.103871241211891174e-01,-2.048191800713539124e-02,1.086654737591743469e-01,-1.397812925279140472e-02,2.898538857698440552e-02,-2.911560051143169403e-02,-4.961636662483215332e-02,-2.282171882688999176e-02,-1.006596311926841736e-01,1.590302400290966034e-02,8.272530883550643921e-02,2.514623804017901421e-03,-7.252433151006698608e-02,-8.538211882114410400e-02,-3.443156182765960693e-02,-5.325578153133392334e-02,7.108604907989501953e-02,5.780907720327377319e-02,5.587856471538543701e-02,1.529788970947265625e-02,-9.677650034427642822e-02,-1.027329564094543457e-01,-1.783713698387145996e-02,-7.572736591100692749e-02,-6.468407064676284790e-02,-7.775551825761795044e-02,-3.633241727948188782e-02,8.769497275352478027e-03,9.742799401283264160e-02,2.002258971333503723e-02,-9.127645939588546753e-02,-2.542320638895034790e-02,-1.086972951889038086e-01,-7.329487055540084839e-02,-6.801460683345794678e-02,-4.249031469225883484e-02
-9.759169071912765503e-03,-3.754369169473648071e-02,1.452422980219125748e-02,5.671631172299385071e-02,-7.352832704782485962e-02,-9.210067987442016602e-02,-4.637320339679718018e-02,2.141854353249073029e-02,-7.141982018947601318e-02,7.703478634357452393e-02,-1.019437834620475769e-01,8.367908746004104614e-02,-3.103302046656608582e-02,2.488995529711246490e-02,8.130001276731491089e-02,-8.243779838085174561e-02,3.054744750261306763e-02,-1.648072153329849243e-02,-1.616403460502624512e-02,1.874603889882564545e-02,8.766979724168777466e-02,-9.700303524732589722e-02,-4.574567079544067383e-03,3.356468677520751953e-02,-2.841117419302463531e-02,3.020126931369304657e-02,-1.759819127619266510e-02,-5.314217507839202881e-02,-4.961010068655014038e-02,3.944990411400794983e-02,5.888421460986137390e-02,-3.778828680515289307e-02,9.463515877723693848e-02,-7.456963509321212769e-02,9.957654029130935669e-02,-1.043125540018081665e-01,-6.242089718580245972e-02,-2.604063227772712708e-02,6.027657538652420044e-02,8.402768522500991821e-02,3.250996023416519165e-02,-8.599918335676193237e-02,2.221961878240108490e-02,-1.395873911678791046e-02,-5.012623965740203857e-02,-7.020505517721176147e-02,3.828939422965049744e-02,-8.941542473621666431e-04,7.964909076690673828e-02,7.238468527793884277e-02,-4.657958447933197021e-02,8.502365648746490479e-02,3.859279677271842957e-03,-4.923527315258979797e-02,-3.153759986162185669e-02,-5.939726904034614563e-02,-1.141117233783006668e-02,-9.145812690258026123e-02,7.552370894700288773e-03,7.657369971275329590e-02,-8.728576451539993286e-02,7.627344876527786255e-02,6.030612066388130188e-02,1.561863999813795090e-02,-5.038138106465339661e-02,4.546147212386131287e-02,6.648334860801696777e-02,2.523982711136341095e-02,2.192469686269760132e-02,5.505191534757614136e-02
3.914033249020576477e-02,-1.002359092235565186e-01,4.454226046800613403e-02,-9.672886133193969727e-02,2.708776853978633881e-02,-1.001460105180740356e-01,7.460074871778488159e-02,-7.497850805521011353e-02,6.838416308164596558e-02,5.793670564889907837e-02,-8.636502921581268311e-02,8.297553658485412598e-02,-6.949522346258163452e-02,-9.763114899396896362e-02,4.242707043886184692e-02,-6.238475069403648376e-02,-8.301088213920593262e-02,-3.197645768523216248e-02,-6.119826436042785645e-02,3.219203650951385498e-02,-1.125510036945343018e-02,-5.536038428544998169e-02,-8.936172723770141602e-02,7.607872039079666138e-02,-4.401945509016513824e-03,-3.636754676699638367e-02,3.677400946617126465e-02,-4.706319049000740051e-02,-9.668554179370403290e-03,3.336397930979728699e-02,6.338135898113250732e-02,-7.003844529390335083e-02,-6.556104123592376709e-02,7.046914100646972656e-02,-7.298655807971954346e-02,-8.292404562234878540e-02,-5.642058327794075012e-02,-7.399217784404754639e-02,-6.006047502160072327e-02,-7.439069449901580811e-02,-4.093915224075317383e-02,1.072827503085136414e-01,-5.540279089473187923e-04,1.882475987076759338e-02,4.875802993774414062e-02,9.371415525674819946e-02,4.275316745042800903e-02,4.008735343813896179e-02,-4.121181368827819824e-02,7.976534776389598846e-03,4.786956310272216797e-02,4.103980492800474167e-03,4.300015047192573547e-02,8.915672451257705688e-02,1.055364310741424561e-01,-5.165714025497436523e-02,-1.488706097006797791e-02,9.423525631427764893e-02,5.008611083030700684e-02,-3.757208585739135742e-02,-3.710781782865524292e-02,2.277790755033493042e-02,5.013196170330047607e-02,-7.431990653276443481e-02,-3.712347149848937988e-02,8.518062531948089600e-02,-4.143983498215675354e-02,3.811008110642433167e-02,-8.319309353828430176e-02,-4.339991603046655655e-03
7.836413383483886719e-02,-3.276759292930364609e-03,2.539888769388198853e-02,-1.007609814405441284e-01,7.122172415256500244e-02,-7.499254494905471802e-02,-4.642946645617485046e-02,-2.713061682879924774e-02,2.312985435128211975e-02,7.943204790353775024e-02,-2.419998869299888611e-02,6.349327415227890015e-02,7.131470739841461182e-02,4.003094881772994995e-02,1.318186521530151367e-02,4.695141222327947617e-03,2.726691961288452148e-02,2.922465652227401733e-02,5.083999410271644592e-02,1.263815816491842270e-02,-7.097049802541732788e-02,-3.067394345998764038e-02,3.102321177721023560e-02,-8.916626125574111938e-02,-2.237663231790065765e-02,-4.963495582342147827e-02,-1.772286370396614075e-02,-8.147321641445159912e-02,2.730546705424785614e-02,-3.398717194795608521e-02,5.738789588212966919e-02,1.344488561153411865e-02,6.659413129091262817e-02,-8.376909792423248291e-02,-9.704884886741638184e-02,5.934916809201240540e-02,4.810462519526481628e-02,4.749477282166481018e-02,-4.512928426265716553e-02,6.520944833755493164e-02,6.466276198625564575e-02,2.361518330872058868e-02,-2.687528915703296661e-02,2.827983535826206207e-02,9.415693581104278564e-02,-4.347113147377967834e-02,-6.132165715098381042e-02,-9.254056960344314575e-03,3.859959915280342102e-02,1.016892269253730774e-01,6.301858276128768921e-02,4.196246340870857239e-02,-4.806002601981163025e-02,-9.231485426425933838e-02,-9.153516590595245361e-02,-3.075378388166427612e-02,7.065071165561676025e-02,-2.319100126624107361e-02,9.773071855306625366e-02,-7.235498726367950439e-02,-5.414358153939247131e-02,-6.978844106197357178e-02,3.668589517474174500e-02,5.862070247530937195e-03,4.006703197956085205e-02,-1.103482469916343689e-01,9.576439857482910156e-02,-4.347387235611677170e-03,7.794566452503204346e-03,-9.672871977090835571e-02
-3.250015899538993835e-02,4.741578921675682068e-02,1.553756278008222580e-02,4.949857294559478760e-02,1.527640689164400101e-02,8.999295532703399658e-03,-6.805825978517532349e-02,-4.762314632534980774e-02,-8.417072892189025879e-02,-2.256419695913791656e-02,1.157175898551940918e-01,-5.763303124695084989e-05,-7.348902523517608643e-02,-5.125418305397033691e-02,-6.286281347274780273e-02,5.417218431830406189e-02,3.297957777976989746e-02,-8.857551729306578636e-04,-2.775295451283454895e-02,3.059814125299453735e-02,2.631800621747970581e-02,6.657008081674575806e-03,3.335421532392501831e-02,-6.521400809288024902e-02,3.548895195126533508e-02,3.669854626059532166e-02,-6.551646441221237183e-02,-6.180753186345100403e-02,5.704791098833084106e-02,-7.963064312934875488e-02,-7.992429286241531372e-02,-1.033550798892974854e-01,-1.248510647565126419e-02,-3.127265721559524536e-02,-9.848581999540328979e-02,1.779967918992042542e-02,-7.358933985233306885e-02,3.084863908588886261e-02,6.286535412073135376e-02,-1.027687788009643555e-01,8.096226304769515991e-02,9.098308533430099487e-02,9.358986280858516693e-03,6.980056315660476685e-02,6.736784428358078003e-02,3.410829929634928703e-03,-6.487459689378738403e-02,-7.186760753393173218e-02,3.146906569600105286e-02,1.032008603215217590e-02,5.468260124325752258e-02,-1.155013144016265869e-01,5.056349188089370728e-02,3.265589475631713867e-04,8.936294913291931152e-02,5.243971478193998337e-03,-6.278090924024581909e-02,2.734035998582839966e-02,-4.001428559422492981e-02,-5.157813802361488342e-02,8.961179852485656738e-02,7.413735240697860718e-02,-6.496122479438781738e-02,-5.396955832839012146e-02,-6.811437010765075684e-02,2.869745343923568726e-02,-2.752364985644817352e-02,-1.135594621300697327e-01,-7.552782446146011353e-02,-8.004766702651977539e-02
5.916896462440490723e-02,-4.690241441130638123e-02,-4.993301630020141602e-02,-7.671752572059631348e-02,4.050055518746376038e-02,-8.065907657146453857e-02,-1.299491524696350098e-01,1.018282622098922729e-01,-7.306934148073196411e-02,6.402461230754852295e-02,9.607908129692077637e-02,-8.087135851383209229e-02,-4.573714733123779297e-02,-1.712670200504362583e-03,-4.951852932572364807e-02,1.689152233302593231e-02,5.108479410409927368e-02,2.297788485884666443e-02,2.180276438593864441e-02,5.796731263399124146e-02,1.054119318723678589e-02,-2.262771315872669220e-02,-5.522549524903297424e-02,-6.357796490192413330e-02,-6.081860512495040894e-02,-1.087777391076087952e-01,6.586612015962600708e-02,-7.281241565942764282e-02,-3.304662182927131653e-02,4.921856150031089783e-02,4.348833486437797546e-02,6.296802312135696411e-02,5.694954097270965576e-02,5.307742208242416382e-02,9.426178410649299622e-03,8.921199291944503784e-02,-7.653556764125823975e-02,1.007794141769409180e-01,-7.681667059659957886e-02,-9.860814362764358521e-02,-4.924024641513824463e-02,6.627944856882095337e-02,-4.315942153334617615e-02,2.687743108253926039e-04,6.250711530447006226e-02,-1.198877617716789246e-01,-5.486737191677093506e-02,-7.869309186935424805e-02,-3.839002922177314758e-03,2.624837867915630341e-02,-3.657095134258270264e-02,-6.394790112972259521e-02,7.358922809362411499e-02,9.733662754297256470e-02,4.229994118213653564e-02,6.570243835449218750e-02,3.693162649869918823e-02,-3.645858541131019592e-02,-2.311719581484794617e-02,3.454320505261421204e-02,5.774524435400962830e-02,2.192788571119308472e-02,8.869633823633193970e-02,1.791312731802463531e-02,-1.073097214102745056e-01,-2.754382975399494171e-02,-4.871048033237457275e-03,-1.592203415930271149e-02,-9.906288981437683105e-02,1.123164594173431396e-01
4.329938814043998718e-02,2.308255806565284729e-02,7.923310995101928711e-02,-8.339297026395797729e-02,-4.965106025338172913e-02,8.989159017801284790e-02,-4.095925018191337585e-02,9.655103087425231934e-02,1.143357995897531509e-02,-6.754563748836517334e-02,9.474516659975051880e-02,1.115379258990287781e-01,8.298649638891220093e-02,-8.344919979572296143e-02,4.073501378297805786e-02,7.099594920873641968e-02,7.605048269033432007e-02,-7.165342569351196289e-02,-3.032130748033523560e-02,1.864621229469776154e-02,9.862627834081649780e-02,4.246130958199501038e-02,9.280882030725479126e-02,-1.758207380771636963e-02,1.927912980318069458e-02,1.959328074008226395e-03,-3.892572969198226929e-02,-2.086919546127319336e-02,7.236163318157196045e-02,-1.282934844493865967e-02,8.672322146594524384e-03,-1.485831290483474731e-02,-9.031287580728530884e-02,-2.454530820250511169e-02,-2.122639119625091553e-02,5.886563658714294434e-02,-2.776491455733776093e-02,-9.418630972504615784e-03,2.860695123672485352e-03,8.300089091062545776e-02,3.973459452390670776e-02,-8.090198040008544922e-02,4.537460580468177795e-02,-9.682040661573410034e-03,7.138107717037200928e-02,-6.999738514423370361e-02,1.160306506790220737e-03,1.681526936590671539e-02,8.490044623613357544e-02,-6.480341404676437378e-02,7.152301818132400513e-02,-1.074052155017852783e-01,-3.396487981081008911e-02,-3.495305031538009644e-02,7.604715973138809204e-02,8.522269129753112793e-02,3.863469883799552917e-02,-4.427062347531318665e-02,-7.024142891168594360e-03,-5.105616524815559387e-02,6.763433665037155151e-02,-1.028969362378120422e-01,5.000691860914230347e-03,-6.812050193548202515e-02,6.999504566192626953e-02,5.338463559746742249e-02,-3.874902054667472839e-02,-3.460688516497612000e-02,-5.581736564636230469e-03,3.569725900888442993e-02
8.907128125429153442e-02,2.530146762728691101e-02,-4.893592745065689087e-02,-2.012924477458000183e-02,-3.942532464861869812e-02,-9.068700671195983887e-02,-8.167843520641326904e-02,-7.217948138713836670e-02,-7.658253610134124756e-02,4.138968884944915771e-02,-3.037312813103199005e-02,2.176917623728513718e-03,-4.051425680518150330e-02,7.164804637432098389e-02,8.839774876832962036e-02,1.240048408508300781e-01,-5.286992713809013367e-02,5.901113897562026978e-02,-4.063061252236366272e-02,5.066342651844024658e-02,-3.459598124027252197e-02,5.139056220650672913e-02,-2.600990235805511475e-03,-7.810169458389282227e-02,-6.557437032461166382e-02,2.521350234746932983e-02,1.932401582598686218e-02,2.241329103708267212e-02,-4.001395031809806824e-02,-1.805086503736674786e-03,8.550112694501876831e-02,-8.976824581623077393e-02,2.104650996625423431e-02,1.042109951376914978e-01,4.319855198264122009e-02,2.073369733989238739e-02,1.493366528302431107e-02,-1.900227740406990051e-02,-6.427772343158721924e-02,6.557242013514041901e-03,9.564346820116043091e-02,8.550262427888810635e-04,-2.687951736152172089e-02,-9.705682843923568726e-02,-5.637435708194971085e-03,2.062951587140560150e-02,-8.554042433388531208e-04,4.737832024693489075e-02,-1.044908240437507629e-01,5.469265952706336975e-02,-7.043755799531936646e-02,-4.796276241540908813e-02,-1.141912769526243210e-02,3.104374557733535767e-02,6.673610210418701172e-02,-3.862314671277999878e-02,5.504890158772468567e-02,9.059964795596897602e-04,1.515617221593856812e-02,1.105052232742309570e-01,-6.620907038450241089e-02,-5.768549442291259766e-02,2.662504278123378754e-02,1.011145040392875671e-01,6.375525146722793579e-02,-1.218628510832786560e-01,6.404548883438110352e-02,8.583527803421020508e-02,6.304090470075607300e-02,6.379623711109161377e-02
